time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
491046.0,-373,901,405,-963,166,131,592,809,48,1.0
491062.0,-353,892,396,-954,157,121,601,819,38,1.0
491078.0,-353,901,386,-954,157,121,582,809,48,1.0
491093.0,-353,901,405,-945,148,141,572,828,48,1.0
491109.0,-353,882,405,-936,148,121,601,828,29,1.0
491125.0,-353,882,405,-945,157,121,592,800,58,1.0
491140.0,-373,901,415,-945,157,111,592,809,58,1.0
491156.0,-363,892,405,-954,157,121,592,800,48,1.0
491171.0,-373,911,405,-963,166,121,582,800,67,1.0
491187.0,-353,892,435,-963,148,141,582,809,48,1.0
491203.0,-363,892,415,-963,148,141,592,819,48,1.0
491218.0,-363,892,415,-963,157,131,582,809,38,1.0
491234.0,-363,901,386,-945,166,111,582,828,48,1.0
491250.0,-343,882,396,-945,148,141,592,819,19,1.0
491265.0,-363,901,405,-954,157,121,601,800,19,1.0
491281.0,-363,911,396,-954,157,121,572,809,48,1.0
491296.0,-343,882,415,-963,166,121,601,819,48,1.0
491312.0,-343,901,386,-945,166,111,582,800,48,1.0
491328.0,-363,882,405,-945,148,131,582,809,58,1.0
491343.0,-373,892,405,-945,157,121,592,819,48,1.0
491359.0,-353,882,396,-945,157,121,601,790,48,1.0
491375.0,-353,892,396,-945,157,131,582,800,48,1.0
491390.0,-353,892,396,-945,157,121,592,800,38,1.0
491406.0,-353,892,415,-963,175,121,592,790,67,1.0
491421.0,-353,911,396,-963,157,121,582,819,38,1.0
491437.0,-363,901,396,-954,157,121,592,819,38,1.0
491453.0,-343,892,405,-945,148,121,592,809,38,1.0
491468.0,-353,892,405,-945,157,141,572,828,38,1.0
491484.0,-373,901,405,-945,157,131,592,819,29,1.0
491500.0,-373,911,396,-945,148,131,592,790,38,1.0
491515.0,-353,882,405,-954,138,151,582,809,38,1.0
491531.0,-353,882,405,-963,157,141,563,819,19,1.0
491546.0,-363,901,396,-954,148,141,592,800,38,1.0
491562.0,-383,901,396,-954,157,121,572,819,38,1.0
491578.0,-383,901,396,-972,166,101,601,819,19,1.0
491593.0,-343,892,386,-954,148,131,601,800,58,1.0
491609.0,-353,892,396,-954,157,131,592,838,29,1.0
491625.0,-353,892,396,-954,157,111,592,819,29,1.0
491640.0,-353,892,396,-945,175,111,601,828,29,1.0
491656.0,-343,901,376,-954,166,131,582,819,48,1.0
491671.0,-343,901,376,-954,166,121,582,819,19,1.0
491687.0,-353,901,396,-945,166,121,592,790,38,1.0
491703.0,-353,901,425,-954,175,111,592,790,38,1.0
491718.0,-353,911,376,-945,157,121,611,780,48,1.0
491734.0,-363,901,405,-945,166,111,582,819,9,1.0
491750.0,-353,901,396,-954,148,131,592,800,38,1.0
491765.0,-363,892,405,-954,157,141,572,809,38,1.0
491781.0,-363,901,415,-963,148,131,592,819,38,1.0
491796.0,-363,882,405,-945,138,131,592,828,29,1.0
491812.0,-373,892,405,-954,157,131,582,809,38,1.0
491828.0,-353,882,396,-963,157,131,592,809,29,1.0
491843.0,-363,892,396,-954,148,151,601,800,19,1.0
491859.0,-373,911,405,-936,138,131,592,809,48,1.0
491875.0,-353,901,386,-954,157,111,592,819,58,1.0
491890.0,-363,901,386,-945,148,121,592,819,38,1.0
491906.0,-363,911,396,-954,166,121,592,819,38,1.0
491921.0,-353,892,376,-936,148,111,592,819,48,1.0
491937.0,-343,882,415,-945,185,90,601,800,38,1.0
491953.0,-363,901,386,-954,157,131,592,809,29,1.0
491968.0,-363,892,396,-954,175,141,592,809,29,1.0
491984.0,-353,911,405,-954,157,101,592,800,48,1.0
492000.0,-363,901,405,-954,138,131,582,809,48,1.0
492015.0,-363,911,425,-954,138,131,601,809,38,1.0
492031.0,-343,892,376,-963,148,151,601,809,38,1.0
492046.0,-363,882,405,-945,148,121,582,828,48,1.0
492062.0,-353,882,415,-954,138,131,592,819,19,1.0
492078.0,-373,872,396,-954,148,141,582,800,48,1.0
492093.0,-373,892,405,-954,157,111,592,809,58,1.0
492109.0,-363,901,415,-945,148,141,572,828,29,1.0
492125.0,-353,892,405,-963,175,111,592,809,67,1.0
492140.0,-353,901,405,-963,157,131,592,809,48,1.0
492156.0,-353,901,386,-954,157,121,592,809,48,1.0
492171.0,-353,901,396,-954,148,131,592,809,48,1.0
492187.0,-353,911,386,-945,148,131,601,790,58,1.0
492203.0,-353,892,405,-954,157,151,601,809,38,1.0
492218.0,-363,892,396,-954,148,121,592,800,38,1.0
492234.0,-373,911,396,-945,157,141,611,800,38,1.0
492250.0,-373,901,396,-963,166,131,592,800,48,1.0
492265.0,-363,911,396,-963,166,101,592,800,48,1.0
492281.0,-343,911,376,-963,157,131,592,819,58,1.0
492296.0,-363,901,405,-945,157,121,582,819,19,1.0
492312.0,-363,911,396,-945,148,121,572,819,48,1.0
492328.0,-363,892,415,-954,157,141,582,819,38,1.0
492343.0,-333,892,405,-945,166,121,592,809,38,1.0
492359.0,-363,882,415,-945,166,121,582,800,38,1.0
492375.0,-363,901,405,-963,148,131,582,809,67,1.0
492390.0,-343,901,405,-945,148,121,572,819,48,1.0
492406.0,-363,892,405,-936,175,101,592,809,58,1.0
492421.0,-353,901,405,-954,148,131,582,819,58,1.0
492437.0,-353,882,405,-954,157,131,582,809,38,1.0
492453.0,-363,901,405,-954,175,101,592,800,48,1.0
492468.0,-353,892,396,-954,148,151,592,809,77,1.0
492484.0,-353,882,386,-963,157,121,601,809,48,1.0
492500.0,-373,892,405,-954,148,121,592,809,48,1.0
492515.0,-353,901,396,-954,148,131,601,800,67,1.0
492531.0,-363,901,405,-963,166,131,601,819,19,1.0
492546.0,-353,901,396,-954,148,121,582,800,38,1.0
492562.0,-343,882,396,-945,157,131,582,819,38,1.0
492578.0,-373,911,415,-954,157,131,582,809,58,1.0
492593.0,-343,901,396,-945,148,141,601,790,38,1.0
492609.0,-343,892,405,-954,148,141,582,809,58,1.0
492625.0,-353,882,396,-954,157,121,601,819,58,1.0
492640.0,-353,901,396,-972,166,151,582,828,48,1.0
492656.0,-363,892,405,-954,157,121,582,809,67,1.0
492671.0,-353,901,366,-945,148,121,582,819,38,1.0
492687.0,-353,892,396,-954,157,131,582,800,48,1.0
492703.0,-343,882,405,-945,157,111,582,819,67,1.0
492718.0,-363,892,396,-954,148,121,601,819,38,1.0
492734.0,-363,901,396,-963,157,131,592,819,58,1.0
492750.0,-353,911,386,-945,157,121,572,819,77,1.0
492765.0,-353,901,405,-954,148,131,592,819,29,1.0
492781.0,-353,901,405,-954,166,131,582,809,48,1.0
492796.0,-353,882,405,-954,166,121,592,800,48,1.0
492812.0,-383,901,405,-945,148,141,592,828,58,1.0
492828.0,-353,892,396,-963,166,141,611,800,38,1.0
492843.0,-363,882,415,-963,157,151,601,809,58,1.0
492859.0,-363,892,415,-954,148,131,601,819,48,1.0
492875.0,-353,901,396,-954,148,151,592,819,48,1.0
492890.0,-363,892,405,-954,148,141,592,819,48,1.0
492906.0,-353,901,405,-963,157,141,572,819,67,1.0
492921.0,-343,892,405,-954,148,131,582,819,29,1.0
492937.0,-353,901,405,-954,166,131,592,809,48,1.0
492953.0,-353,901,405,-963,175,121,592,809,48,1.0
492968.0,-353,901,405,-945,157,101,592,819,38,1.0
492984.0,-353,892,396,-954,157,111,601,800,67,1.0
493000.0,-343,892,376,-954,148,111,601,809,58,1.0
493015.0,-363,892,405,-954,157,121,601,809,58,1.0
493031.0,-373,911,415,-963,148,131,601,800,38,1.0
493046.0,-363,892,386,-945,148,141,582,819,58,1.0
493062.0,-373,901,415,-963,148,131,592,800,48,1.0
493078.0,-353,892,405,-954,157,131,592,800,48,1.0
493093.0,-353,882,396,-936,138,141,601,800,58,1.0
493109.0,-363,892,405,-954,166,151,601,809,58,1.0
493125.0,-363,901,386,-954,148,131,592,800,48,1.0
493140.0,-363,901,396,-963,148,141,582,809,48,1.0
493156.0,-343,882,396,-963,166,121,563,819,48,1.0
493171.0,-363,892,386,-963,157,131,582,800,48,1.0
493187.0,-363,901,405,-954,157,141,582,819,29,1.0
493203.0,-363,892,396,-945,148,111,592,828,19,1.0
493218.0,-363,872,405,-945,157,141,601,828,29,1.0
493234.0,-353,892,396,-954,157,141,592,809,67,1.0
493250.0,-373,901,396,-954,157,111,601,819,19,1.0
493265.0,-363,911,405,-945,148,121,592,809,38,1.0
493281.0,-333,892,425,-954,157,121,572,809,58,1.0
493296.0,-333,892,425,-954,157,121,582,809,48,1.0
493312.0,-353,901,396,-945,166,101,572,828,38,1.0
493328.0,-353,911,396,-945,175,80,592,819,67,1.0
493343.0,-353,901,396,-945,175,101,592,809,48,1.0
493359.0,-363,911,405,-954,166,90,592,819,38,1.0
493375.0,-363,892,386,-954,166,101,582,819,67,1.0
493390.0,-353,901,415,-936,138,121,601,809,29,1.0
493406.0,-353,901,405,-954,157,141,601,809,58,1.0
493421.0,-353,882,405,-954,166,131,601,809,48,1.0
493437.0,-363,892,396,-945,148,131,592,819,58,1.0
493453.0,-353,872,415,-945,129,141,582,809,48,1.0
493468.0,-363,901,415,-954,157,131,582,809,58,1.0
493484.0,-353,901,396,-945,166,111,592,809,29,1.0
493500.0,-363,882,405,-963,138,151,592,800,38,1.0
493515.0,-363,892,415,-954,157,141,592,790,48,1.0
493531.0,-363,901,386,-954,148,151,601,819,48,1.0
493546.0,-363,882,405,-954,166,121,582,790,48,1.0
493562.0,-373,892,396,-954,157,141,572,800,67,1.0
493578.0,-353,892,425,-945,148,131,592,819,29,1.0
493593.0,-363,911,405,-954,148,141,592,800,48,1.0
493609.0,-343,901,396,-963,157,141,572,809,67,1.0
493625.0,-363,882,405,-963,166,111,601,819,38,1.0
493640.0,-363,911,396,-954,148,131,592,790,58,1.0
493656.0,-353,882,396,-945,157,131,572,819,67,1.0
493671.0,-363,892,396,-945,166,101,592,809,38,1.0
493687.0,-343,901,396,-945,148,101,601,800,29,1.0
493703.0,-353,901,396,-954,148,121,592,800,58,1.0
493718.0,-363,911,405,-954,157,90,592,819,29,1.0
493734.0,-343,901,396,-954,157,101,601,809,38,1.0
493750.0,-363,901,386,-954,157,121,611,819,48,1.0
493765.0,-363,901,396,-972,157,141,601,819,48,1.0
493781.0,-353,892,396,-945,157,121,592,800,58,1.0
493796.0,-383,892,405,-954,148,121,582,809,58,1.0
493812.0,-353,901,405,-963,157,131,582,809,48,1.0
493828.0,-353,892,425,-945,166,121,601,780,48,1.0
493843.0,-353,901,396,-945,175,111,592,809,58,1.0
493859.0,-353,901,386,-963,157,131,592,819,38,1.0
493875.0,-333,882,405,-954,157,111,592,800,48,1.0
493890.0,-353,892,396,-954,148,131,582,809,58,1.0
493906.0,-363,901,405,-954,175,111,592,819,38,1.0
493921.0,-363,911,396,-945,148,121,582,800,58,1.0
493937.0,-373,911,376,-945,175,111,582,819,48,1.0
493953.0,-353,892,405,-945,148,121,582,800,58,1.0
493968.0,-353,892,405,-954,148,131,592,809,48,1.0
493984.0,-373,911,405,-954,166,111,563,809,58,1.0
494000.0,-363,901,386,-945,148,141,621,819,38,1.0
494015.0,-363,882,396,-954,157,131,582,800,38,1.0
494031.0,-363,901,415,-954,157,111,601,809,58,1.0
494046.0,-353,892,386,-945,148,141,592,819,19,1.0
494062.0,-373,882,415,-954,175,131,582,809,48,1.0
494078.0,-363,892,386,-954,166,121,592,819,38,1.0
494093.0,-353,882,396,-954,166,121,582,819,67,1.0
494109.0,-353,901,396,-945,166,111,747,885,-165,1.0
494125.0,-363,892,386,-945,166,111,514,733,58,1.0
494140.0,-353,901,415,-954,148,121,524,819,126,1.0
494156.0,-353,911,425,-954,157,111,611,838,29,1.0
494171.0,-363,901,415,-945,138,131,640,809,29,1.0
494187.0,-363,882,415,-963,148,131,611,800,87,1.0
494203.0,-373,911,386,-954,157,121,601,828,19,1.0
494218.0,-363,892,405,-954,138,121,592,819,58,1.0
494234.0,-363,882,405,-954,148,121,592,819,29,1.0
494250.0,-353,892,415,-954,157,171,582,800,87,1.0
494265.0,-363,901,415,-954,157,121,582,800,87,1.0
494281.0,-363,901,415,-954,157,121,592,819,19,1.0
494296.0,-353,901,396,-954,157,121,611,809,19,1.0
494312.0,-343,892,396,-945,157,131,582,800,48,1.0
494328.0,-373,882,396,-954,148,141,582,809,29,1.0
494343.0,-363,901,396,-954,166,131,572,809,48,1.0
494359.0,-343,892,405,-954,148,121,582,809,38,1.0
494375.0,-353,882,415,-945,148,131,582,809,38,1.0
494390.0,-353,901,405,-945,138,141,582,809,77,1.0
494406.0,-353,911,405,-954,157,111,592,819,38,1.0
494421.0,-363,892,396,-954,138,131,582,809,29,1.0
494437.0,-363,901,396,-963,157,131,611,828,29,1.0
494453.0,-353,901,376,-945,157,131,582,819,38,1.0
494468.0,-363,892,405,-954,148,141,592,809,9,1.0
494484.0,-343,901,386,-954,157,121,601,809,38,1.0
494500.0,-353,901,386,-963,157,131,592,819,48,1.0
494515.0,-363,901,396,-954,166,111,611,809,48,1.0
494531.0,-343,892,396,-945,148,111,582,809,38,1.0
494546.0,-353,901,396,-963,157,121,572,809,38,1.0
494562.0,-353,901,396,-945,166,141,592,828,48,1.0
494578.0,-353,882,405,-945,148,121,601,809,29,1.0
494593.0,-353,892,396,-963,157,121,592,819,29,1.0
494609.0,-353,882,386,-954,166,111,611,800,38,1.0
494625.0,-353,901,405,-954,148,141,601,800,48,1.0
494640.0,-353,901,405,-963,166,121,592,809,48,1.0
494656.0,-353,901,405,-954,166,111,592,800,19,1.0
494671.0,-363,892,396,-954,157,131,601,809,38,1.0
494687.0,-363,911,376,-954,157,131,582,800,38,1.0
494703.0,-343,892,415,-954,157,171,601,809,19,1.0
494718.0,-343,892,415,-954,157,121,592,790,58,1.0
494734.0,-373,882,405,-954,138,141,582,828,48,1.0
494750.0,-353,901,415,-954,148,141,592,809,38,1.0
494765.0,-353,901,415,-954,157,111,601,800,38,1.0
494781.0,-353,892,396,-954,148,121,572,809,48,1.0
494796.0,-363,911,396,-954,157,131,601,809,48,1.0
494812.0,-353,911,396,-963,166,121,592,800,67,1.0
494828.0,-353,892,396,-954,148,141,572,809,67,1.0
494843.0,-363,901,415,-954,157,111,582,819,29,1.0
494859.0,-363,911,405,-945,166,101,601,809,58,1.0
494875.0,-373,892,396,-945,148,90,601,780,48,1.0
494890.0,-353,901,386,-954,166,111,601,809,38,1.0
494906.0,-353,892,396,-963,166,121,601,790,58,1.0
494921.0,-363,911,396,-954,148,121,582,809,58,1.0
494937.0,-363,901,386,-963,157,111,592,809,58,1.0
494953.0,-363,882,405,-954,138,141,601,819,19,1.0
494968.0,-363,892,396,-954,157,131,582,819,58,1.0
494984.0,-353,882,405,-963,148,141,592,809,29,1.0
495000.0,-373,892,425,-936,148,161,601,800,38,1.0
495015.0,-363,911,396,-954,157,121,582,819,48,1.0
495031.0,-363,892,405,-954,148,131,582,800,29,1.0
495046.0,-353,901,386,-954,148,121,582,809,58,1.0
495062.0,-353,901,386,-954,148,121,582,819,48,1.0
495078.0,-363,901,405,-954,166,111,592,819,29,1.0
495093.0,-353,911,386,-963,157,121,592,800,38,1.0
495109.0,-353,882,376,-963,157,121,582,809,48,1.0
495125.0,-363,882,396,-954,157,121,601,809,48,1.0
495140.0,-343,892,396,-945,157,121,592,800,58,1.0
495156.0,-363,892,396,-963,157,131,582,809,48,1.0
495171.0,-353,901,386,-945,157,131,592,819,48,1.0
495187.0,-363,901,396,-945,148,141,621,790,48,1.0
495203.0,-353,901,405,-963,157,121,582,809,58,1.0
495218.0,-363,892,425,-963,148,121,601,819,29,1.0
495234.0,-363,901,415,-954,157,131,582,800,48,1.0
495250.0,-353,901,396,-954,175,111,582,809,58,1.0
495265.0,-343,892,396,-954,157,121,582,819,19,1.0
495281.0,-353,882,405,-945,166,111,601,828,29,1.0
495296.0,-353,892,425,-954,148,131,582,809,48,1.0
495312.0,-353,882,405,-945,148,141,592,819,29,1.0
495328.0,-353,901,396,-954,157,111,592,819,29,1.0
495343.0,-363,882,415,-945,148,131,611,790,67,1.0
495359.0,-373,901,405,-954,148,131,611,790,67,1.0
495375.0,-363,892,405,-954,148,141,592,819,38,1.0
495390.0,-363,901,386,-954,148,171,601,800,48,1.0
495406.0,-363,901,396,-963,157,141,582,800,58,1.0
495421.0,-353,872,415,-954,157,111,592,819,48,1.0
495437.0,-343,882,415,-945,148,131,592,828,38,1.0
495453.0,-353,901,386,-945,175,111,592,800,48,1.0
495468.0,-363,901,396,-945,148,111,592,828,38,1.0
495484.0,-363,901,405,-954,157,111,611,790,38,1.0
495500.0,-353,892,396,-954,157,131,592,809,77,1.0
495515.0,-363,892,405,-963,157,141,592,809,38,1.0
495531.0,-373,892,396,-963,157,131,601,790,48,1.0
495546.0,-373,892,415,-954,175,121,582,800,58,1.0
495562.0,-343,882,415,-945,157,131,592,809,38,1.0
495578.0,-363,901,405,-954,166,121,582,809,58,1.0
495593.0,-353,882,396,-945,148,151,582,809,58,1.0
495609.0,-363,911,386,-954,175,141,582,819,38,1.0
495625.0,-353,892,405,-945,157,121,592,800,58,1.0
495640.0,-363,901,396,-954,157,111,572,819,58,1.0
495656.0,-353,911,396,-954,148,121,592,809,48,1.0
495671.0,-343,872,386,-945,157,111,592,790,58,1.0
495687.0,-363,892,376,-945,157,131,582,828,58,1.0
495703.0,-343,901,396,-954,157,121,592,809,48,1.0
495718.0,-373,911,405,-954,157,121,592,809,48,1.0
495734.0,-353,901,396,-963,157,131,592,800,48,1.0
495750.0,-373,921,386,-954,157,131,611,819,29,1.0
495765.0,-363,901,415,-954,148,151,592,809,38,1.0
495781.0,-353,892,396,-945,157,131,582,819,67,1.0
495796.0,-373,882,415,-945,157,151,592,828,38,1.0
495812.0,-353,911,396,-954,157,131,592,800,48,1.0
495828.0,-363,892,396,-954,166,111,582,819,58,1.0
495843.0,-363,901,415,-954,157,121,592,819,29,1.0
495859.0,-343,901,396,-963,166,151,592,800,58,1.0
495875.0,-373,901,405,-945,166,121,601,809,58,1.0
495890.0,-363,901,415,-945,148,141,592,828,48,1.0
495906.0,-353,882,386,-954,157,141,592,819,48,1.0
495921.0,-353,901,386,-945,166,111,582,800,58,1.0
495937.0,-363,901,405,-945,166,121,582,819,38,1.0
495953.0,-373,911,396,-963,157,131,592,809,38,1.0
495968.0,-363,911,405,-954,157,121,582,809,58,1.0
495984.0,-343,892,376,-954,157,131,601,819,38,1.0
496000.0,-353,892,405,-945,138,141,592,809,58,1.0
496015.0,-353,901,396,-945,157,131,601,800,48,1.0
496031.0,-363,911,415,-954,157,101,592,819,48,1.0
496046.0,-363,911,405,-954,148,131,601,800,58,1.0
496062.0,-363,892,415,-954,148,141,592,809,67,1.0
496078.0,-353,901,405,-963,157,151,592,819,48,1.0
496093.0,-353,911,386,-945,157,121,601,809,58,1.0
496109.0,-353,892,405,-954,157,131,601,790,38,1.0
496125.0,-343,892,396,-954,157,111,592,819,48,1.0
496140.0,-353,892,405,-945,148,131,592,790,48,1.0
496156.0,-373,892,405,-954,157,121,601,809,58,1.0
496171.0,-353,901,386,-963,157,121,592,809,38,1.0
496187.0,-353,872,405,-954,148,111,601,800,58,1.0
496203.0,-353,911,405,-954,175,121,582,809,48,1.0
496218.0,-353,892,405,-954,157,121,592,819,48,1.0
496234.0,-373,892,396,-954,148,111,601,809,58,1.0
496250.0,-373,892,376,-954,166,121,592,809,77,1.0
496265.0,-343,901,386,-945,148,131,592,809,38,1.0
496281.0,-363,892,396,-945,148,131,601,800,58,1.0
496296.0,-353,872,396,-972,157,131,592,800,58,1.0
496312.0,-373,901,405,-963,166,131,601,819,38,1.0
496328.0,-353,901,396,-954,166,151,592,800,48,1.0
496343.0,-363,892,396,-954,148,111,592,809,67,1.0
496359.0,-353,901,405,-954,157,141,601,819,67,1.0
496375.0,-363,901,415,-954,138,141,592,809,48,1.0
496390.0,-363,901,415,-954,157,121,601,809,58,1.0
496406.0,-363,892,386,-954,138,141,582,809,29,1.0
496421.0,-353,882,396,-954,157,131,601,800,29,1.0
496437.0,-363,892,396,-945,166,111,582,809,38,1.0
496453.0,-363,901,405,-945,157,141,601,819,29,1.0
496468.0,-353,911,386,-945,148,121,592,809,38,1.0
496484.0,-353,901,396,-954,166,111,592,809,38,1.0
496500.0,-353,921,366,-954,157,131,611,790,67,1.0
496515.0,-343,872,405,-963,157,131,601,819,29,1.0
496531.0,-363,901,386,-954,157,121,592,800,48,1.0
496546.0,-363,892,405,-945,148,111,611,800,58,1.0
496562.0,-363,901,425,-963,157,131,592,809,38,1.0
496578.0,-363,892,405,-954,148,131,601,809,38,1.0
496593.0,-363,892,405,-945,157,131,601,809,38,1.0
496609.0,-353,901,396,-954,148,121,592,819,29,1.0
496625.0,-363,882,396,-945,157,131,601,790,38,1.0
496640.0,-373,892,405,-936,157,111,601,800,29,1.0
496656.0,-363,892,405,-945,157,131,601,800,29,1.0
496671.0,-363,921,405,-954,157,131,592,800,48,1.0
496687.0,-363,892,415,-954,148,131,592,790,48,1.0
496703.0,-353,882,415,-954,148,131,601,819,58,1.0
496718.0,-373,882,415,-954,157,141,592,809,48,1.0
496734.0,-373,882,415,-954,157,131,592,819,38,1.0
496750.0,-353,901,396,-945,166,111,582,800,48,1.0
496765.0,-353,901,405,-945,157,141,582,809,38,1.0
496781.0,-353,901,405,-954,166,101,601,790,38,1.0
496796.0,-353,892,386,-945,166,121,592,809,38,1.0
496812.0,-353,921,376,-954,157,111,582,819,38,1.0
496828.0,-353,921,376,-954,157,80,582,819,38,1.0
496843.0,-363,892,396,-954,157,101,601,800,38,1.0
496859.0,-363,901,396,-954,157,111,582,819,29,1.0
496875.0,-353,892,415,-954,166,111,553,819,29,1.0
496890.0,-373,901,405,-945,157,121,592,809,38,1.0
496906.0,-363,892,396,-954,157,111,592,809,38,1.0
496921.0,-353,882,405,-945,138,131,582,819,38,1.0
496937.0,-363,901,405,-954,148,121,582,809,58,1.0
496953.0,-363,892,396,-954,148,141,601,780,58,1.0
496968.0,-343,882,405,-954,148,141,592,800,9,1.0
496984.0,-353,901,396,-954,166,141,601,809,29,1.0
497000.0,-353,911,405,-945,175,101,582,819,38,1.0
497015.0,-363,901,386,-954,166,131,611,800,29,1.0
497031.0,-333,901,396,-954,175,80,601,819,19,1.0
497046.0,-353,901,386,-945,166,121,592,809,38,1.0
497062.0,-353,901,386,-945,148,111,601,819,38,1.0
497078.0,-343,901,396,-945,166,101,582,809,48,1.0
497093.0,-343,901,396,-936,166,80,601,809,48,1.0
497109.0,-363,901,405,-963,157,101,582,809,48,1.0
497125.0,-353,882,396,-972,166,101,611,800,38,1.0
497140.0,-353,911,396,-954,166,101,592,809,48,1.0
497156.0,-353,892,405,-954,157,121,582,819,48,1.0
497171.0,-373,901,415,-954,148,121,601,819,67,1.0
497187.0,-373,892,405,-963,148,151,601,790,38,1.0
497203.0,-373,892,405,-963,166,141,592,800,29,1.0
497218.0,-363,892,386,-945,148,141,582,809,38,1.0
497234.0,-363,911,396,-963,157,141,582,828,29,1.0
497250.0,-373,901,415,-954,148,141,601,809,29,1.0
497265.0,-363,911,405,-945,129,161,592,809,29,1.0
497281.0,-353,852,425,-954,129,121,601,809,38,1.0
497296.0,-353,852,425,-972,194,111,601,800,48,1.0
497312.0,-363,872,425,-990,148,141,582,809,58,1.0
497328.0,-383,921,405,-990,166,121,601,800,48,1.0
497343.0,-343,901,425,-936,148,141,582,819,48,1.0
497359.0,-353,901,386,-963,175,121,582,809,29,1.0
497375.0,-363,892,405,-927,166,121,611,780,48,1.0
497390.0,-343,862,415,-927,166,121,592,809,48,1.0
497406.0,-353,892,386,-936,157,111,601,819,58,1.0
497421.0,-373,892,405,-954,166,101,601,800,48,1.0
497437.0,-353,872,405,-954,157,121,592,819,58,1.0
497453.0,-353,921,396,-972,129,131,592,809,58,1.0
497468.0,-363,892,386,-972,175,101,601,809,58,1.0
497484.0,-353,901,396,-945,166,90,592,819,48,1.0
497500.0,-363,901,386,-927,138,111,592,819,29,1.0
497515.0,-343,901,386,-945,175,111,601,800,48,1.0
497531.0,-353,882,405,-954,166,141,592,800,29,1.0
497546.0,-363,911,396,-954,157,101,592,819,29,1.0
497562.0,-363,911,405,-963,157,131,592,790,38,1.0
497578.0,-343,892,415,-954,148,141,582,800,48,1.0
497593.0,-353,892,405,-945,157,141,592,800,29,1.0
497609.0,-363,892,405,-954,148,151,592,800,29,1.0
497625.0,-363,901,396,-954,157,141,572,819,38,1.0
497640.0,-363,882,405,-954,148,131,601,790,29,1.0
497656.0,-363,882,396,-963,148,151,592,809,38,1.0
497671.0,-363,901,396,-954,148,121,592,819,29,1.0
497687.0,-343,892,386,-945,148,121,601,800,58,1.0
497703.0,-353,911,405,-963,148,121,582,819,38,1.0
497718.0,-343,892,425,-945,157,121,592,828,19,1.0
497734.0,-363,901,405,-954,157,121,592,809,48,1.0
497750.0,-363,921,396,-954,175,121,601,819,38,1.0
497765.0,-363,892,396,-954,166,101,592,800,67,1.0
497781.0,-363,911,396,-963,138,121,582,809,48,1.0
497796.0,-353,901,405,-945,157,141,592,828,48,1.0
497812.0,-353,901,396,-954,166,151,592,800,38,1.0
497828.0,-353,882,396,-954,157,131,582,819,58,1.0
497843.0,-353,901,415,-963,157,151,582,809,29,1.0
497859.0,-353,901,396,-954,157,121,592,800,48,1.0
497875.0,-383,911,396,-954,157,121,582,809,48,1.0
497890.0,-353,892,396,-936,157,111,582,809,38,1.0
497906.0,-353,911,376,-954,148,121,592,819,38,1.0
497921.0,-353,911,376,-945,148,131,592,819,38,1.0
497937.0,-373,892,415,-954,157,131,592,819,58,1.0
497953.0,-373,892,396,-972,157,121,601,809,48,1.0
497968.0,-363,892,396,-954,157,111,601,800,48,1.0
497984.0,-353,901,396,-945,148,121,601,790,58,1.0
498000.0,-353,872,415,-954,166,121,592,819,29,1.0
498015.0,-353,911,405,-954,166,121,601,800,58,1.0
498031.0,-333,901,396,-945,157,111,582,800,48,1.0
498046.0,-353,901,415,-954,157,141,582,828,38,1.0
498062.0,-363,911,396,-954,166,121,592,800,58,1.0
498078.0,-353,892,396,-963,157,131,582,819,58,1.0
498093.0,-363,901,425,-954,157,121,592,809,19,1.0
498109.0,-363,901,425,-963,166,111,621,800,67,1.0
498125.0,-363,901,386,-954,148,141,592,809,58,1.0
498140.0,-363,882,405,-954,148,121,611,819,38,1.0
498156.0,-373,892,405,-954,138,121,601,800,48,1.0
498171.0,-363,892,396,-954,148,141,582,800,38,1.0
498187.0,-363,892,405,-954,157,161,592,819,58,1.0
498203.0,-343,872,415,-954,148,141,592,819,58,1.0
498218.0,-353,901,405,-945,129,141,592,800,48,1.0
498234.0,-343,882,405,-945,166,111,582,809,48,1.0
498250.0,-353,892,415,-954,157,111,601,819,29,1.0
498265.0,-353,892,415,-954,157,121,592,800,58,1.0
498281.0,-363,892,396,-936,157,131,582,809,38,1.0
498296.0,-333,862,396,-954,166,141,601,819,48,1.0
498312.0,-353,901,415,-954,166,141,592,800,58,1.0
498328.0,-353,901,396,-954,157,131,592,819,58,1.0
498343.0,-363,892,405,-954,157,141,592,809,38,1.0
498359.0,-363,892,405,-954,166,111,601,790,48,1.0
498375.0,-363,901,396,-945,148,131,582,819,48,1.0
498390.0,-353,882,415,-954,157,131,592,819,38,1.0
498406.0,-353,892,415,-945,148,121,601,800,38,1.0
498421.0,-363,901,386,-954,148,141,592,819,48,1.0
498437.0,-373,892,415,-963,166,111,592,809,48,1.0
498453.0,-363,901,386,-954,157,131,592,819,29,1.0
498468.0,-353,911,376,-954,157,131,582,800,48,1.0
498484.0,-383,901,415,-954,148,121,582,819,29,1.0
498500.0,-353,901,396,-945,148,141,592,790,48,1.0
498515.0,-363,882,415,-954,138,141,582,809,48,1.0
