time (ms),ankle acceleration forward,ankle acceleration vertical,ankle acceleration lateral,thigh acceleration forward,thigh acceleration vertical,thigh acceleration lateral,trunk acceleration forward,trunk acceleration vertical,trunk acceleration lateral,labels
592875.0,171,1000,207,-9,962,282,291,914,-223,1.0
592890.0,151,1009,217,-9,944,262,252,961,-126,1.0
592906.0,141,1019,227,-27,972,242,271,980,-135,1.0
592921.0,141,1029,188,-18,962,252,330,971,-67,1.0
592937.0,141,1029,188,-18,962,252,330,971,-67,1.0
592953.0,80,1019,207,-9,953,242,475,914,-291,1.0
592968.0,131,1009,188,-27,953,272,349,971,-184,1.0
592984.0,181,1000,227,-18,953,262,271,1095,-223,1.0
593000.0,141,1029,178,-18,972,282,252,1171,48,1.0
593015.0,121,1049,207,-9,944,262,165,1152,-87,1.0
593031.0,161,1039,188,-45,953,272,252,1028,-67,1.0
593046.0,181,1029,198,-9,962,272,203,923,-106,1.0
593062.0,161,990,257,-9,944,262,368,780,-87,1.0
593078.0,90,950,316,-27,962,242,388,714,-155,1.0
593093.0,101,990,316,-18,972,232,359,876,-165,1.0
593109.0,70,980,356,-18,981,212,339,1066,-359,1.0
593125.0,131,1019,297,0,972,232,398,1095,-368,1.0
593140.0,121,1000,257,9,962,222,475,971,-349,1.0
593156.0,70,1000,227,54,962,212,388,914,-242,1.0
593171.0,90,1000,257,45,962,242,339,857,-106,1.0
593187.0,131,990,257,9,962,242,446,923,-106,1.0
593203.0,90,1000,267,-9,962,222,407,914,-213,1.0
593218.0,70,1019,257,-27,981,232,436,857,-233,1.0
593234.0,80,1000,257,-9,953,232,436,857,-233,1.0
593250.0,80,1000,277,-27,972,262,436,809,-349,1.0
593265.0,80,1009,247,-27,972,252,456,819,-300,1.0
593281.0,90,990,227,-27,953,252,466,866,-184,1.0
593296.0,80,1009,257,-18,981,191,398,923,-145,1.0
593312.0,40,1009,247,9,962,191,194,1066,77,1.0
593328.0,80,1019,227,45,981,191,165,1209,9,1.0
593343.0,90,1000,257,36,953,222,223,1219,-203,1.0
593359.0,80,1029,198,-18,962,242,223,1028,-155,1.0
593375.0,80,1019,217,-36,962,242,446,666,29,1.0
593390.0,50,1000,227,-27,972,262,281,485,262,1.0
593406.0,40,1029,237,-27,972,262,359,895,-126,1.0
593421.0,90,1019,257,0,962,252,291,961,126,1.0
593437.0,101,1009,267,-54,953,262,349,1057,-330,1.0
593453.0,90,990,267,-54,953,262,194,1095,203,1.0
593468.0,121,1009,237,-63,953,272,38,1333,456,1.0
593484.0,90,1009,237,-63,953,272,184,1485,213,1.0
593500.0,70,1019,247,-63,935,262,640,1114,-728,1.0
593515.0,90,1009,297,-81,953,282,747,638,-815,1.0
593531.0,111,1000,316,-81,935,292,184,714,-9,1.0
593546.0,80,980,316,-81,944,272,-194,857,67,1.0
593562.0,90,1009,277,-109,925,282,29,1133,97,1.0
593578.0,90,1039,207,-118,944,282,310,1171,58,1.0
593593.0,111,1009,217,-90,953,272,495,1085,233,1.0
593609.0,90,1019,277,-90,953,272,116,800,291,1.0
593625.0,131,990,306,-90,972,272,242,704,87,1.0
593640.0,141,950,297,-72,953,232,339,733,38,1.0
593656.0,101,970,297,-54,953,232,213,780,19,1.0
593671.0,101,1009,287,-45,962,222,165,885,-19,1.0
593687.0,90,1029,257,-18,953,222,165,971,48,1.0
593703.0,90,1009,227,-36,972,222,184,1057,9,1.0
593718.0,121,1000,227,-72,962,181,262,1076,-67,1.0
593734.0,141,1009,198,-90,981,171,194,876,135,1.0
593750.0,101,1009,227,-63,990,171,242,914,-29,1.0
593765.0,90,1009,227,-27,944,212,271,990,0,1.0
593781.0,80,1009,217,-18,962,191,300,1057,0,1.0
593796.0,111,1029,188,-9,981,191,252,1028,29,1.0
593812.0,121,1029,217,0,981,232,281,980,145,1.0
593828.0,121,1019,207,0,944,252,281,980,145,1.0
593843.0,60,1000,237,-9,990,272,300,980,-58,1.0
593859.0,161,1029,237,-9,981,232,262,847,-106,1.0
593875.0,161,1019,257,-9,944,262,398,800,-87,1.0
593890.0,131,1000,277,-9,944,252,427,800,77,1.0
593906.0,171,1000,287,9,962,242,368,780,262,1.0
593921.0,121,990,257,9,972,252,271,790,213,1.0
593937.0,141,1009,287,18,962,252,368,857,-48,1.0
593953.0,151,980,326,63,981,222,456,828,-48,1.0
593968.0,151,980,316,45,981,222,543,733,38,1.0
593984.0,181,990,297,0,981,232,563,647,155,1.0
594000.0,202,1000,227,0,944,222,640,590,300,1.0
594015.0,202,1019,188,-18,972,202,669,733,67,1.0
594031.0,121,1039,168,18,935,202,660,895,-126,1.0
594046.0,90,1029,188,9,962,181,533,1095,106,1.0
594062.0,101,1049,188,-18,990,181,194,1238,417,1.0
594078.0,181,1029,79,-45,1009,191,407,1323,-165,1.0
594093.0,111,1058,39,-63,1009,191,699,1304,-514,1.0
594109.0,101,1049,9,-9,981,212,815,1257,-407,1.0
594125.0,101,1029,29,63,962,232,679,990,213,1.0
594140.0,90,1009,118,90,935,282,533,780,378,1.0
594156.0,111,980,247,27,972,252,466,742,165,1.0
594171.0,191,901,405,54,944,252,533,790,-48,1.0
594187.0,353,794,643,72,925,282,621,790,-87,1.0
594203.0,424,754,762,36,925,343,621,742,77,1.0
594218.0,474,784,702,18,879,343,601,733,38,1.0
594234.0,222,931,287,72,851,353,514,790,97,1.0
594250.0,171,960,267,154,861,323,504,828,135,1.0
594265.0,171,1000,287,218,898,353,475,971,116,1.0
594281.0,131,1058,306,218,898,353,495,1104,0,1.0
594296.0,111,1088,247,254,842,555,456,1171,-145,1.0
594312.0,90,1000,277,190,842,333,475,1114,-106,1.0
594328.0,90,1009,277,118,888,373,524,1009,116,1.0
594343.0,121,1000,306,-18,1009,313,504,885,116,1.0
594359.0,141,1029,336,-27,1009,272,339,771,77,1.0
594375.0,121,1000,366,-109,1027,262,495,733,9,1.0
594390.0,151,1000,297,-109,1027,191,553,733,-106,1.0
594406.0,323,1078,168,-100,1000,202,601,723,-48,1.0
594421.0,232,1039,287,-72,1000,252,592,676,87,1.0
594437.0,161,980,316,-72,1000,252,466,552,174,1.0
594453.0,171,1000,287,-90,972,222,582,504,48,1.0
594468.0,131,1000,376,-90,972,242,669,533,48,1.0
594484.0,171,1049,405,-100,981,252,718,647,-77,1.0
594500.0,191,1147,227,18,953,262,679,676,-184,1.0
594515.0,121,1147,207,0,953,272,689,685,-252,1.0
594531.0,-30,1088,277,0,953,272,737,733,-194,1.0
594546.0,121,1078,267,-54,916,313,699,895,-9,1.0
594562.0,80,1058,198,-118,944,323,592,961,-271,1.0
594578.0,60,1117,0,-163,916,393,514,771,-135,1.0
594593.0,-50,1098,9,-200,944,393,941,761,-368,1.0
594609.0,40,1088,-39,-81,1018,282,844,628,-368,1.0
594625.0,40,1088,-39,-9,1064,282,854,352,-203,1.0
594640.0,70,980,59,-109,1101,232,961,209,-19,1.0
594656.0,101,941,128,-163,1064,313,1019,257,-135,1.0
594671.0,181,823,237,-154,962,373,932,390,-233,1.0
594687.0,171,784,435,-100,925,292,834,533,-281,1.0
594703.0,232,764,603,-172,898,444,766,676,-310,1.0
594718.0,282,764,742,-209,888,474,747,828,-378,1.0
594734.0,373,794,762,-109,870,484,679,838,-213,1.0
594750.0,373,794,762,90,805,454,611,819,-310,1.0
594765.0,373,833,693,118,814,404,689,771,-126,1.0
594781.0,333,872,603,100,777,424,844,761,-97,1.0
594796.0,272,892,514,90,814,343,796,628,-126,1.0
594812.0,212,950,306,118,870,303,805,457,-19,1.0
594828.0,212,970,188,172,935,232,834,400,67,1.0
594843.0,212,970,188,218,962,282,786,419,97,1.0
594859.0,212,980,247,163,953,303,786,485,-38,1.0
594875.0,202,1009,316,127,953,222,718,600,-48,1.0
594890.0,191,1019,356,136,879,272,718,600,-48,1.0
594906.0,181,1019,356,90,898,242,873,838,-135,1.0
594921.0,181,1019,356,63,962,202,747,752,-87,1.0
594937.0,212,1000,336,45,1018,282,815,638,48,1.0
594953.0,202,960,366,-36,1055,323,893,628,213,1.0
594968.0,181,941,435,-63,1046,343,796,704,-48,1.0
594984.0,181,941,435,-54,1000,333,747,676,-19,1.0
595000.0,181,960,396,27,953,383,912,657,155,1.0
595015.0,202,950,346,9,935,404,912,657,155,1.0
595031.0,202,950,346,-54,898,383,689,666,165,1.0
595046.0,232,1000,267,-109,879,404,621,780,97,1.0
595062.0,181,1019,148,-109,907,343,728,771,67,1.0
595078.0,181,1019,148,-45,944,282,631,742,38,1.0
595093.0,141,1019,168,18,972,222,660,704,87,1.0
595109.0,161,1009,207,18,972,222,883,657,106,1.0
595125.0,161,1009,207,0,953,252,951,666,233,1.0
595140.0,161,950,267,-36,916,272,679,742,174,1.0
595156.0,171,911,326,-54,870,292,456,828,242,1.0
595171.0,171,911,326,-36,888,323,543,809,116,1.0
595187.0,161,950,336,-72,953,303,553,866,-223,1.0
595203.0,151,980,356,-90,981,313,708,961,-349,1.0
595218.0,151,980,356,-163,972,272,854,857,-58,1.0
595234.0,121,1019,306,-218,916,242,922,733,-145,1.0
595250.0,131,990,306,-300,944,171,1048,504,-48,1.0
595265.0,90,941,346,-309,1027,141,912,361,155,1.0
595281.0,20,931,376,-254,1083,212,825,276,368,1.0
595296.0,0,1019,336,-127,1046,262,650,304,233,1.0
595312.0,20,1117,306,45,953,323,466,571,184,1.0
595328.0,141,1088,287,90,916,313,601,838,29,1.0
595343.0,181,1019,277,27,916,252,689,895,9,1.0
595359.0,202,1000,336,-109,981,232,679,838,-67,1.0
595375.0,141,980,316,-190,1018,212,640,771,9,1.0
595390.0,90,980,297,-209,1037,90,631,714,194,1.0
595406.0,101,1029,297,-227,1018,20,621,723,252,1.0
595421.0,101,1029,297,-218,990,212,669,771,203,1.0
595437.0,80,1088,257,-90,1000,303,834,752,-67,1.0
595453.0,60,1098,207,181,962,373,1524,1266,1213,1.0
595468.0,-40,1137,168,263,962,484,543,47,-29,1.0
595484.0,181,1068,207,136,925,464,883,66,766,1.0
595500.0,151,1068,198,90,953,343,1009,200,1009,1.0
595515.0,151,1068,198,100,981,272,300,19,495,1.0
595531.0,131,1186,-217,63,972,272,1611,828,-48,1.0
595546.0,60,1225,-435,45,972,313,980,1114,-631,1.0
595562.0,60,1225,-435,54,907,323,815,1161,-368,1.0
595578.0,-20,1107,-316,54,925,303,378,971,-145,1.0
595593.0,0,990,-19,136,925,292,776,800,388,1.0
595609.0,0,990,-19,172,907,262,1019,628,640,1.0
595625.0,70,960,247,263,842,181,776,419,466,1.0
595640.0,70,960,247,272,888,161,640,466,300,1.0
595656.0,131,990,405,254,916,181,786,638,145,1.0
595671.0,242,950,495,227,916,191,834,714,-77,1.0
595687.0,242,950,495,154,944,202,747,600,19,1.0
595703.0,232,872,594,127,962,181,776,485,155,1.0
595718.0,232,872,594,63,1018,151,815,361,330,1.0
595734.0,272,862,603,-45,1064,141,786,238,533,1.0
595750.0,272,862,603,-127,1055,191,611,190,456,1.0
595765.0,282,843,633,-127,1055,191,728,180,582,1.0
595781.0,282,843,633,-90,1027,131,718,285,553,1.0
595796.0,323,843,574,36,962,151,533,390,456,1.0
595812.0,353,843,504,54,972,202,456,533,611,1.0
595828.0,353,843,504,45,953,232,456,533,611,1.0
595843.0,323,843,495,45,925,252,640,428,563,1.0
595859.0,282,882,475,-18,916,262,708,552,504,1.0
595875.0,242,980,336,-72,907,242,708,552,504,1.0
595890.0,242,980,336,-90,944,212,902,866,592,1.0
595906.0,141,990,287,-27,962,232,825,1009,446,1.0
595921.0,101,1019,257,9,972,232,825,1009,446,1.0
595937.0,101,1019,257,-9,953,202,621,1076,203,1.0
595953.0,80,1068,198,-27,962,242,485,1019,135,1.0
595968.0,60,1078,188,-45,935,292,427,904,106,1.0
595984.0,90,1009,247,-54,935,303,446,828,58,1.0
596000.0,131,1000,257,-27,944,292,766,590,-48,1.0
596015.0,151,1009,257,-27,935,292,766,590,-48,1.0
596031.0,121,1000,297,-63,953,313,844,457,-106,1.0
596046.0,70,950,336,-81,972,272,932,304,-184,1.0
596062.0,70,950,336,-81,953,282,961,266,0,1.0
596078.0,80,960,376,-109,972,262,1029,342,330,1.0
596093.0,90,980,306,-100,962,262,873,285,631,1.0
596109.0,101,970,297,-100,953,313,873,285,631,1.0
596125.0,90,1000,247,-100,981,292,990,295,446,1.0
596140.0,80,1019,217,-63,981,282,1155,485,252,1.0
596156.0,60,990,287,-45,972,252,1155,485,252,1.0
596171.0,70,980,316,-63,916,303,1058,485,194,1.0
596187.0,101,980,287,-109,944,323,951,428,184,1.0
596203.0,101,980,287,-118,925,323,912,400,223,1.0
596218.0,111,1000,306,-127,935,333,932,342,330,1.0
596234.0,101,1000,316,-127,944,323,893,352,368,1.0
596250.0,60,1000,316,-154,935,343,834,323,281,1.0
596265.0,60,1000,316,-127,953,282,873,276,291,1.0
596281.0,60,1009,316,-127,925,292,893,295,330,1.0
596296.0,60,1009,316,-145,935,272,805,361,417,1.0
596312.0,40,1000,287,-154,935,292,776,409,417,1.0
596328.0,50,1000,287,-163,953,303,844,419,398,1.0
596343.0,50,1000,306,-109,935,343,873,438,368,1.0
596359.0,50,1000,306,-54,935,353,883,419,475,1.0
596375.0,70,1039,306,-18,935,282,834,457,601,1.0
596390.0,70,1049,277,-18,935,262,766,419,660,1.0
596406.0,70,1049,277,-27,953,222,786,342,553,1.0
596421.0,60,1029,306,-45,981,212,776,361,456,1.0
596437.0,70,1019,306,-72,990,202,834,400,456,1.0
596453.0,70,1019,306,-100,990,232,902,380,495,1.0
596468.0,60,1000,336,-63,944,252,883,285,466,1.0
596484.0,30,990,346,-36,953,262,883,247,407,1.0
596500.0,30,990,346,-9,962,232,893,180,436,1.0
596515.0,50,1000,346,-18,1018,202,912,161,417,1.0
596531.0,50,1000,346,18,1009,202,932,142,330,1.0
596546.0,50,980,356,27,990,232,3359,-1104,-1145,1.0
596562.0,50,980,356,36,990,212,1291,-485,485,1.0
596578.0,60,980,336,45,981,222,1514,-323,-9,1.0
596593.0,60,980,336,18,953,282,1611,-47,29,1.0
596609.0,10,970,366,18,962,313,854,761,-320,1.0
596625.0,30,990,346,0,972,282,961,866,-873,1.0
596640.0,30,990,346,63,1018,171,1067,952,223,1.0
596656.0,40,1000,336,54,1009,181,1116,571,-48,1.0
596671.0,30,950,356,9,990,242,1048,152,495,1.0
596687.0,30,950,356,-18,972,252,825,-142,766,1.0
596703.0,30,980,366,27,935,282,708,-285,757,1.0
596718.0,50,990,346,100,916,272,708,-304,582,1.0
596734.0,50,990,346,127,925,242,747,-142,349,1.0
596750.0,90,1009,346,136,916,232,640,133,368,1.0
596765.0,90,1009,346,136,907,252,883,419,0,1.0
596781.0,90,1009,366,109,907,262,1126,495,-38,1.0
596796.0,101,990,297,136,925,212,970,447,-58,1.0
596812.0,101,990,297,136,925,212,864,371,-9,1.0
596828.0,101,1000,297,154,916,252,796,314,87,1.0
596843.0,101,1000,297,118,935,272,747,228,213,1.0
596859.0,80,1000,287,81,925,272,747,228,213,1.0
596875.0,70,1000,306,63,972,191,825,314,184,1.0
596890.0,70,1000,306,45,990,181,1038,438,-9,1.0
596906.0,80,1039,267,9,1027,191,699,438,126,1.0
596921.0,90,1000,267,45,1037,161,699,438,126,1.0
596937.0,131,1019,287,36,1009,181,805,209,135,1.0
596953.0,131,1019,287,18,990,202,1067,47,436,1.0
596968.0,121,1039,277,18,953,222,1048,0,310,1.0
596984.0,101,1039,237,27,953,232,970,-47,223,1.0
597000.0,101,1039,237,27,953,232,990,38,67,1.0
597015.0,121,1058,227,54,953,222,932,228,29,1.0
597031.0,151,1039,198,45,962,242,990,314,145,1.0
597046.0,151,1039,198,9,972,222,912,333,242,1.0
597062.0,121,1039,217,-9,962,222,902,257,165,1.0
597078.0,121,1039,217,0,990,232,980,161,135,1.0
597093.0,111,1029,217,0,972,252,1145,95,165,1.0
597109.0,121,1019,217,-9,972,202,1087,114,368,1.0
597125.0,90,1107,0,18,962,252,1155,228,446,1.0
597140.0,101,1156,-257,36,981,232,1213,352,271,1.0
597156.0,30,1147,-277,54,962,252,1291,323,252,1.0
597171.0,-20,1107,-168,54,981,262,1339,190,388,1.0
597187.0,-40,1107,-29,63,981,202,1262,133,271,1.0
597203.0,-40,1107,-29,63,981,202,1135,133,135,1.0
597218.0,30,1058,128,54,990,232,1165,152,194,1.0
597234.0,80,1009,237,63,990,242,1194,142,339,1.0
597250.0,80,960,376,54,962,252,1310,104,330,1.0
597265.0,141,901,475,54,962,252,1242,9,291,1.0
597281.0,202,852,594,18,925,292,1233,-57,368,1.0
597296.0,242,823,643,-45,925,303,1174,19,310,1.0
597312.0,282,823,594,-72,925,333,1135,104,330,1.0
597328.0,282,862,584,-72,925,333,1058,171,213,1.0
597343.0,262,862,524,-100,925,343,893,171,485,1.0
597359.0,242,931,366,-100,953,313,834,114,466,1.0
597375.0,171,980,277,-90,962,252,864,95,398,1.0
597390.0,111,1029,198,-54,962,252,805,95,378,1.0
597406.0,131,1039,178,-45,972,242,737,66,407,1.0
597421.0,111,1049,178,-72,981,242,679,114,349,1.0
597437.0,101,1029,207,-72,981,222,660,104,368,1.0
597453.0,121,1000,267,-27,981,202,650,28,427,1.0
597468.0,131,980,297,9,953,222,611,-9,436,1.0
597484.0,121,1000,277,0,944,242,660,-38,368,1.0
597500.0,101,1009,257,-9,962,222,747,-57,359,1.0
597515.0,111,1019,247,0,962,232,757,-76,330,1.0
597531.0,101,1019,277,-18,981,212,718,-57,320,1.0
597546.0,101,1019,257,-9,972,242,747,9,291,1.0
597562.0,101,990,267,0,981,191,805,104,300,1.0
597578.0,131,980,257,0,981,191,786,180,262,1.0
597593.0,121,990,277,18,981,191,834,152,213,1.0
597609.0,121,1009,267,27,981,202,912,66,281,1.0
597625.0,151,1000,207,54,990,171,990,9,320,1.0
597640.0,121,1009,217,54,990,171,1048,-19,310,1.0
597656.0,101,1019,247,27,972,212,1000,-57,242,1.0
597671.0,121,990,267,36,972,232,1019,-38,194,1.0
597687.0,111,950,336,-9,953,262,922,66,203,1.0
597703.0,101,960,465,-9,953,262,941,200,203,1.0
597718.0,111,950,465,-45,972,272,1087,152,203,1.0
597734.0,80,970,386,-45,972,272,1058,-47,252,1.0
597750.0,70,1000,386,-36,944,282,941,-104,223,1.0
597765.0,80,970,326,-63,944,313,922,-85,194,1.0
597781.0,70,980,297,-81,925,313,854,28,155,1.0
597796.0,70,1009,237,-109,944,272,776,238,155,1.0
597812.0,80,1019,247,-100,972,232,912,352,233,1.0
597828.0,101,1029,257,-54,972,212,932,180,262,1.0
597843.0,101,1029,237,18,981,202,825,-114,368,1.0
597859.0,101,1029,267,18,972,212,1000,-161,378,1.0
597875.0,101,1000,257,18,972,212,1116,-142,349,1.0
597890.0,101,1009,247,45,962,222,1038,-352,417,1.0
597906.0,111,1009,247,-18,944,313,932,-371,398,1.0
597921.0,101,1019,227,-45,953,272,873,-57,300,1.0
597937.0,111,1019,227,-45,953,272,776,209,223,1.0
597953.0,111,1039,217,-36,962,282,689,209,165,1.0
597968.0,121,1000,237,-36,972,272,669,95,174,1.0
597984.0,131,980,257,-36,972,252,805,-9,223,1.0
598000.0,101,970,306,-9,972,242,1029,-171,262,1.0
598015.0,80,990,326,0,953,262,1077,-257,310,1.0
598031.0,90,970,346,-27,962,232,1019,-180,252,1.0
598046.0,111,960,376,-72,972,222,980,-38,194,1.0
598062.0,90,980,366,-72,972,202,951,9,233,1.0
598078.0,90,980,396,-54,972,202,1000,28,242,1.0
598093.0,80,970,356,-54,981,191,1097,38,242,1.0
598109.0,70,980,326,-63,990,222,1155,-38,359,1.0
598125.0,60,1009,227,-109,935,303,1116,-95,330,1.0
598140.0,70,1009,237,-145,925,333,1058,-76,291,1.0
598156.0,111,1009,227,-136,944,333,1000,95,213,1.0
598171.0,141,1009,207,-127,944,333,932,190,165,1.0
598187.0,101,1000,247,-81,972,282,854,133,213,1.0
598203.0,101,1000,247,-118,990,222,854,123,184,1.0
598218.0,111,1000,306,-72,972,282,844,104,165,1.0
598234.0,111,990,306,-54,944,262,980,-114,242,1.0
598250.0,121,1009,297,-81,935,272,1009,-247,330,1.0
598265.0,121,1000,287,-190,962,262,970,-247,252,1.0
598281.0,101,1000,277,-136,1074,272,951,-152,174,1.0
598296.0,111,1009,257,-100,962,272,932,-76,194,1.0
598312.0,111,1029,267,-90,972,272,873,-28,135,1.0
598328.0,111,1009,257,-9,972,262,747,-9,38,1.0
598343.0,101,1000,257,9,972,262,747,-9,38,1.0
598359.0,101,1009,247,-18,962,262,737,-28,-29,1.0
598375.0,101,1019,257,-9,972,272,941,-123,77,1.0
598390.0,90,1019,267,9,953,292,1087,-266,194,1.0
598406.0,50,970,376,36,962,282,1116,-304,174,1.0
598421.0,60,990,376,45,990,262,1087,-228,126,1.0
598437.0,111,990,356,90,972,232,1048,-180,67,1.0
598453.0,90,1000,306,118,972,202,1048,-180,67,1.0
598468.0,101,1000,287,100,990,171,990,-228,38,1.0
598484.0,101,1000,297,72,1009,181,1029,-200,29,1.0
598500.0,70,1009,277,63,981,161,961,-28,29,1.0
598515.0,70,1009,306,-127,1083,111,844,85,-106,1.0
598531.0,121,990,326,54,916,191,883,57,-106,1.0
598546.0,101,1019,267,45,944,191,1165,-200,145,1.0
598562.0,90,1029,257,-81,962,222,1262,-352,262,1.0
598578.0,121,990,257,-63,1000,131,1155,-400,155,1.0
598593.0,131,990,287,45,916,262,1097,-352,165,1.0
598609.0,121,1000,227,90,1222,70,1067,-247,194,1.0
598625.0,151,980,158,-36,1000,141,1067,-200,145,1.0
598640.0,90,1019,128,-27,972,70,1116,-200,233,1.0
598656.0,111,1009,168,18,1000,10,1077,-133,233,1.0
598671.0,141,1009,198,-63,962,40,1077,-9,184,1.0
598687.0,90,1009,257,-54,1000,20,1009,95,184,1.0
598703.0,90,1029,247,45,990,20,922,123,97,1.0
598718.0,80,1029,227,109,981,50,902,57,116,1.0
598734.0,50,1049,99,54,972,70,922,-47,106,1.0
598750.0,60,1019,138,-45,962,80,825,-76,67,1.0
598765.0,50,990,138,-154,990,80,757,-85,-29,1.0
598781.0,90,1029,128,-63,972,131,834,-85,48,1.0
598796.0,-10,1000,168,-118,990,90,980,-171,87,1.0
598812.0,0,1000,188,-200,962,151,990,-266,116,1.0
598828.0,-20,1068,49,-300,981,131,932,-314,126,1.0
598843.0,-101,1068,29,-372,981,60,864,-200,58,1.0
598859.0,-323,1039,79,-272,953,40,864,-38,38,1.0
598875.0,-191,1029,108,-200,962,60,825,28,19,1.0
598890.0,-70,1019,99,-72,990,50,844,-66,67,1.0
598906.0,-20,1009,138,-136,972,80,873,-219,165,1.0
598921.0,-50,1029,128,-100,972,20,873,-276,145,1.0
598937.0,-90,1049,89,-154,962,40,864,-228,135,1.0
598953.0,-121,1029,89,-118,972,90,893,-180,213,1.0
598968.0,-131,1029,79,-190,1027,-70,990,-190,223,1.0
598984.0,-101,1029,99,-190,1027,-70,970,-142,233,1.0
599000.0,-60,1039,108,27,944,101,941,-28,223,1.0
599015.0,-80,1049,118,-109,990,-10,941,-28,223,1.0
599031.0,-80,1029,108,-172,1083,0,922,-76,291,1.0
599046.0,-90,1029,108,-172,1083,0,1000,-95,291,1.0
599062.0,-101,1039,49,-100,1009,50,1106,-171,262,1.0
599078.0,-60,1019,49,-54,962,-50,1106,-171,262,1.0
599093.0,-70,1019,69,-81,944,-50,1184,-209,310,1.0
599109.0,-60,1019,89,-118,953,-50,1116,-152,233,1.0
599125.0,-60,1039,79,-36,962,0,1048,-85,194,1.0
599140.0,-40,1019,69,-36,990,-10,990,-9,184,1.0
599156.0,-60,1019,79,-109,972,-10,990,-9,184,1.0
599171.0,-60,1019,69,-63,962,30,1213,-28,252,1.0
599187.0,-80,1049,108,9,898,-20,1213,-28,252,1.0
599203.0,-101,1039,99,-36,962,10,1223,-57,252,1.0
599218.0,-80,1019,79,-209,1027,20,1203,-66,223,1.0
599234.0,-50,1009,69,-172,1009,-30,1165,-114,223,1.0
599250.0,-40,1039,49,-227,1027,-30,1155,-123,233,1.0
599265.0,-50,1029,39,-200,953,-40,1203,-95,233,1.0
599281.0,-10,1039,19,-109,953,-50,1184,-57,262,1.0
599296.0,-20,1029,39,-127,972,-80,1194,-123,281,1.0
599312.0,-20,1039,59,-127,972,-80,1155,-161,330,1.0
599328.0,-50,1058,69,-163,972,-30,1174,-190,349,1.0
599343.0,-30,1049,89,-145,1000,20,1145,-200,359,1.0
599359.0,-40,1049,99,-181,990,90,1097,-200,368,1.0
599375.0,-20,1049,99,-236,1009,101,951,-180,359,1.0
599390.0,20,1039,79,-227,1037,50,912,-161,339,1.0
599406.0,20,1029,108,-145,962,101,893,-161,339,1.0
599421.0,10,1058,108,-127,972,80,834,-123,330,1.0
599437.0,0,1029,118,-118,1000,80,708,-38,281,1.0
599453.0,30,1049,89,-272,1370,40,708,0,281,1.0
599468.0,40,1039,79,-45,1037,101,728,-19,252,1.0
599484.0,30,1029,79,-81,972,70,776,-95,281,1.0
599500.0,50,1049,89,90,981,111,728,-123,223,1.0
599515.0,60,1049,108,-18,953,50,728,-104,233,1.0
599531.0,60,1049,108,-18,925,50,757,-66,262,1.0
599546.0,40,1029,118,-100,1000,20,796,-57,242,1.0
599562.0,50,1019,118,-145,1101,-212,805,-76,233,1.0
599578.0,50,1049,99,-36,1055,40,757,-123,223,1.0
599593.0,40,1039,89,72,1046,30,883,-180,252,1.0
599609.0,40,1039,89,-36,1055,0,883,-180,213,1.0
599625.0,50,1019,118,90,833,40,912,-171,213,1.0
599640.0,80,1019,99,290,870,10,912,-95,194,1.0
599656.0,90,1019,118,109,1037,-30,932,-28,155,1.0
599671.0,10,1029,128,-127,1277,-404,902,0,145,1.0
599687.0,10,1019,118,-136,1064,50,873,-76,126,1.0
599703.0,0,1029,118,-154,1037,40,864,-114,106,1.0
599718.0,40,1039,89,-18,981,-50,990,-228,242,1.0
599734.0,80,1019,89,-18,981,-50,1087,-352,330,1.0
599750.0,70,1039,128,-54,981,60,1048,-295,184,1.0
599765.0,101,1039,118,-63,833,80,980,-228,213,1.0
599781.0,121,1049,128,-136,814,30,990,-228,320,1.0
599796.0,70,1029,99,-727,592,30,912,-123,213,1.0
599812.0,131,1049,89,-409,851,-70,834,-85,213,1.0
599828.0,101,1068,89,309,1111,393,825,-104,271,1.0
599843.0,50,1029,108,190,1111,-181,844,-133,165,1.0
599859.0,20,1029,128,9,1055,-121,854,-171,203,1.0
599875.0,40,1019,128,9,1055,-121,805,-200,194,1.0
599890.0,80,1088,108,-18,1027,-10,728,-190,135,1.0
599906.0,80,1088,108,63,861,80,718,-161,135,1.0
599921.0,161,1039,49,772,500,767,776,-133,194,1.0
599937.0,60,1009,99,-1536,1564,-1424,834,-85,145,1.0
599953.0,60,1019,118,-681,500,-2101,854,-66,223,1.0
599968.0,20,1088,79,1990,962,545,844,-123,145,1.0
599984.0,90,1039,79,390,740,595,1048,-295,271,1.0
600000.0,90,1039,79,-81,1527,-90,1223,-438,417,1.0
600015.0,111,1029,89,-81,1527,-90,1223,-380,310,0.0
600031.0,181,1019,89,27,981,80,1087,-209,252,0.0
600046.0,141,1039,79,27,981,80,1048,-19,223,0.0
600062.0,50,1049,89,-9,1064,101,1106,76,184,0.0
600078.0,40,1039,118,-45,962,161,1213,28,155,0.0
600093.0,40,1029,108,-45,1037,141,1223,-85,174,0.0
600109.0,70,1039,168,-45,981,151,1165,-190,126,0.0
600125.0,80,1029,168,-72,935,181,1165,-190,126,0.0
600140.0,60,1019,128,-90,990,30,1058,-200,77,0.0
600156.0,20,1029,138,-63,981,90,990,-161,29,0.0
600171.0,50,1019,138,-72,1000,161,1126,-180,77,0.0
600187.0,50,1039,168,-72,1000,161,1155,-142,135,0.0
